"","isActive","isRookie","namePlayer","idPlayer","countSeasons","nameTeam","namePlayerLastFirst","yearSeasonFirst","yearSeasonLast","slugPlayer","idTeam","cityTeam","teamName","slugTeam","codeTeam","hasGamesPlayedFlag","urlPlayerStats","urlPlayerThumbnail","urlPlayerHeadshot","urlPlayerActionPhoto","namePlayerLast","namePlayerFirst"
"2154",FALSE,FALSE,"Kerry Kittles",954,8,NA,"Kittles, Kerry",1996,2004,"kerry_kittles",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/954","https://stats.nba.com/media/players/230x185/954.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/954.png","https://stats.nba.com/media/players/700/954.png","Kittles"," Kerry"
"2155",TRUE,FALSE,"Maxi Kleber",1628467,1,"Dallas Mavericks","Kleber, Maxi",2017,2018,"maxi_kleber",1610612742,"Dallas","Mavericks","DAL","mavericks",TRUE,"https://stats.nba.com/player/1628467","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628467.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628467.png","https://stats.nba.com/media/players/700/1628467.png","Kleber"," Maxi"
"2156",FALSE,FALSE,"Joe Kleine",170,14,NA,"Kleine, Joe",1985,1999,"joe_kleine",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/170","https://stats.nba.com/media/players/230x185/170.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/170.png","https://stats.nba.com/media/players/700/170.png","Kleine"," Joe"
"2157",FALSE,FALSE,"Linas Kleiza",101132,7,NA,"Kleiza, Linas",2005,2012,"linas_kleiza",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/101132","https://stats.nba.com/media/players/230x185/101132.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/101132.png","https://stats.nba.com/media/players/700/101132.png","Kleiza"," Linas"
"2158",FALSE,FALSE,"Leo Klier",77283,1,NA,"Klier, Leo",1948,1949,"HISTADD_crystal_klier",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77283","https://stats.nba.com/media/players/230x185/77283.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77283.png","https://stats.nba.com/media/players/700/77283.png","Klier"," Leo"
"2159",FALSE,FALSE,"Herm Klotz",77284,0,NA,"Klotz, Herm",1947,1947,"HISTADD_red_klotz",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77284","https://stats.nba.com/media/players/230x185/77284.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77284.png","https://stats.nba.com/media/players/700/77284.png","Klotz"," Herm"
"2160",FALSE,FALSE,"Duane Klueh",77285,1,NA,"Klueh, Duane",1949,1950,"HISTADD_duane_klueh",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77285","https://stats.nba.com/media/players/230x185/77285.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77285.png","https://stats.nba.com/media/players/700/77285.png","Klueh"," Duane"
"2161",FALSE,FALSE,"Billy Knight",77290,8,NA,"Knight, Billy",1976,1984,"HISTADD_billy_knight",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77290","https://stats.nba.com/media/players/230x185/77290.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77290.png","https://stats.nba.com/media/players/700/77290.png","Knight"," Billy"
"2162",FALSE,FALSE,"Bob Knight",77287,0,NA,"Knight, Bob",1954,1954,"HISTADD_bob_knight",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77287","https://stats.nba.com/media/players/230x185/77287.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77287.png","https://stats.nba.com/media/players/700/77287.png","Knight"," Bob"
"2163",FALSE,FALSE,"Brandin Knight",2688,0,NA,"Knight, Brandin",2004,2004,"brandin_knight",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/2688","https://stats.nba.com/media/players/230x185/2688.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2688.png","https://stats.nba.com/media/players/700/2688.png","Knight"," Brandin"
"2164",TRUE,FALSE,"Brandon Knight",202688,7,"Houston Rockets","Knight, Brandon",2011,2018,"brandon_knight",1610612745,"Houston","Rockets","HOU","rockets",TRUE,"https://stats.nba.com/player/202688","https://stats.nba.com/media/players/230x185/202688.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/202688.png","https://stats.nba.com/media/players/700/202688.png","Knight"," Brandon"
"2165",FALSE,FALSE,"Brevin Knight",1510,11,NA,"Knight, Brevin",1997,2008,"brevin_knight",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/1510","https://stats.nba.com/media/players/230x185/1510.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1510.png","https://stats.nba.com/media/players/700/1510.png","Knight"," Brevin"
"2166",FALSE,FALSE,"Negele Knight",1861,8,NA,"Knight, Negele",1990,1998,"negele_knight",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/1861","https://stats.nba.com/media/players/230x185/1861.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1861.png","https://stats.nba.com/media/players/700/1861.png","Knight"," Negele"
"2167",FALSE,FALSE,"Ron Knight",77288,1,NA,"Knight, Ron",1970,1971,"HISTADD_ron_knight",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77288","https://stats.nba.com/media/players/230x185/77288.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77288.png","https://stats.nba.com/media/players/700/77288.png","Knight"," Ron"
"2168",FALSE,FALSE,"Toby Knight",77289,4,NA,"Knight, Toby",1977,1981,"HISTADD_toby_knight",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77289","https://stats.nba.com/media/players/230x185/77289.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77289.png","https://stats.nba.com/media/players/700/77289.png","Knight"," Toby"
"2169",FALSE,FALSE,"Travis Knight",969,6,NA,"Knight, Travis",1996,2002,"travis_knight",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/969","https://stats.nba.com/media/players/230x185/969.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/969.png","https://stats.nba.com/media/players/700/969.png","Knight"," Travis"
"2170",FALSE,FALSE,"Lee Knorek",77291,3,NA,"Knorek, Lee",1946,1949,"HISTADD_lee_knorek",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77291","https://stats.nba.com/media/players/230x185/77291.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77291.png","https://stats.nba.com/media/players/700/77291.png","Knorek"," Lee"
"2171",FALSE,FALSE,"Dick Knostman",77292,0,NA,"Knostman, Dick",1953,1953,"HISTADD_dick_knostman",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77292","https://stats.nba.com/media/players/230x185/77292.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77292.png","https://stats.nba.com/media/players/700/77292.png","Knostman"," Dick"
"2172",FALSE,FALSE,"Rod Knowles",77293,0,NA,"Knowles, Rod",1968,1968,"HISTADD_rod_knowles",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77293","https://stats.nba.com/media/players/230x185/77293.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77293.png","https://stats.nba.com/media/players/700/77293.png","Knowles"," Rod"
"2173",TRUE,TRUE,"Kevin Knox",1628995,0,"New York Knicks","Knox, Kevin",2018,2018,"kevin_knox",1610612752,"New York","Knicks","NYK","knicks",TRUE,"https://stats.nba.com/player/1628995","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628995.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628995.png","https://stats.nba.com/media/img/league/nba-headshot-fallback.png","Knox"," Kevin"
"2174",FALSE,FALSE,"Bart Kofoed",77294,5,NA,"Kofoed, Bart",1987,1992,"HISTADD_bart_kofoed",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77294","https://stats.nba.com/media/players/230x185/77294.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77294.png","https://stats.nba.com/media/players/700/77294.png","Kofoed"," Bart"
"2175",FALSE,FALSE,"Don Kojis",77295,11,NA,"Kojis, Don",1963,1974,"HISTADD_don_kojis",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77295","https://stats.nba.com/media/players/230x185/77295.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77295.png","https://stats.nba.com/media/players/700/77295.png","Kojis"," Don"
"2176",FALSE,FALSE,"Milo Komenich",77296,0,NA,"Komenich, Milo",1949,1949,"HISTADD_milo_komenich",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77296","https://stats.nba.com/media/players/230x185/77296.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77296.png","https://stats.nba.com/media/players/700/77296.png","Komenich"," Milo"
"2177",FALSE,FALSE,"Howard Komives",77297,9,NA,"Komives, Howard",1964,1973,"HISTADD_howie_komives",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77297","https://stats.nba.com/media/players/230x185/77297.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77297.png","https://stats.nba.com/media/players/700/77297.png","Komives"," Howard"
"2178",FALSE,FALSE,"Jon Koncak",402,10,NA,"Koncak, Jon",1985,1995,"jon_koncak",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/402","https://stats.nba.com/media/players/230x185/402.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/402.png","https://stats.nba.com/media/players/700/402.png","Koncak"," Jon"
"2179",FALSE,FALSE,"Bud Koper",77299,0,NA,"Koper, Bud",1964,1964,"HISTADD_bud_koper",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77299","https://stats.nba.com/media/players/230x185/77299.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77299.png","https://stats.nba.com/media/players/700/77299.png","Koper"," Bud"
"2180",FALSE,FALSE,"Joe Kopicki",77300,2,NA,"Kopicki, Joe",1982,1984,"HISTADD_joe_kopicki",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77300","https://stats.nba.com/media/players/230x185/77300.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77300.png","https://stats.nba.com/media/players/700/77300.png","Kopicki"," Joe"
"2181",TRUE,FALSE,"Furkan Korkmaz",1627788,1,"Philadelphia 76ers","Korkmaz, Furkan",2017,2018,"furkan_korkmaz",1610612755,"Philadelphia","76ers","PHI","sixers",TRUE,"https://stats.nba.com/player/1627788","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627788.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1627788.png","https://stats.nba.com/media/players/700/1627788.png","Korkmaz"," Furkan"
"2182",FALSE,FALSE,"Frank Kornet",77301,1,NA,"Kornet, Frank",1989,1990,"HISTADD_frank_kornet",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77301","https://stats.nba.com/media/players/230x185/77301.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77301.png","https://stats.nba.com/media/players/700/77301.png","Kornet"," Frank"
"2183",TRUE,FALSE,"Luke Kornet",1628436,1,"New York Knicks","Kornet, Luke",2017,2018,"luke_kornet",1610612752,"New York","Knicks","NYK","knicks",TRUE,"https://stats.nba.com/player/1628436","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628436.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1628436.png","https://stats.nba.com/media/players/700/1628436.png","Kornet"," Luke"
"2184",FALSE,FALSE,"Yaroslav Korolev",101117,1,NA,"Korolev, Yaroslav",2005,2006,"yaroslav_korolev",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/101117","https://stats.nba.com/media/players/230x185/101117.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/101117.png","https://stats.nba.com/media/players/700/101117.png","Korolev"," Yaroslav"
"2185",TRUE,FALSE,"Kyle Korver",2594,15,"Utah Jazz","Korver, Kyle",2003,2018,"kyle_korver",1610612762,"Utah","Jazz","UTA","jazz",TRUE,"https://stats.nba.com/player/2594","https://stats.nba.com/media/players/230x185/2594.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2594.png","https://stats.nba.com/media/players/700/2594.png","Korver"," Kyle"
"2186",FALSE,FALSE,"Len Kosmalski",77302,1,NA,"Kosmalski, Len",1974,1975,"HISTADD_len_kosmalski",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77302","https://stats.nba.com/media/players/230x185/77302.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77302.png","https://stats.nba.com/media/players/700/77302.png","Kosmalski"," Len"
"2187",FALSE,FALSE,"Andy Kostecka",77303,0,NA,"Kostecka, Andy",1948,1948,"HISTADD_andy_kostecka",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77303","https://stats.nba.com/media/players/230x185/77303.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77303.png","https://stats.nba.com/media/players/700/77303.png","Kostecka"," Andy"
"2188",FALSE,FALSE,"Harold Kottman",77304,0,NA,"Kottman, Harold",1946,1946,"HISTADD_harold_kottman",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77304","https://stats.nba.com/media/players/230x185/77304.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77304.png","https://stats.nba.com/media/players/700/77304.png","Kottman"," Harold"
"2189",TRUE,FALSE,"Kosta Koufos",201585,10,"Sacramento Kings","Koufos, Kosta",2008,2018,"kosta_koufos",1610612758,"Sacramento","Kings","SAC","kings",TRUE,"https://stats.nba.com/player/201585","https://stats.nba.com/media/players/230x185/201585.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/201585.png","https://stats.nba.com/media/players/700/201585.png","Koufos"," Kosta"
"2190",FALSE,FALSE,"Tom Kozelko",77305,2,NA,"Kozelko, Tom",1973,1975,"HISTADD_tom_kozelko",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77305","https://stats.nba.com/media/players/230x185/77305.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77305.png","https://stats.nba.com/media/players/700/77305.png","Kozelko"," Tom"
"2191",FALSE,FALSE,"Arvid Kramer",77306,0,NA,"Kramer, Arvid",1979,1979,"HISTADD_arvid_kramer",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77306","https://stats.nba.com/media/players/230x185/77306.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77306.png","https://stats.nba.com/media/players/700/77306.png","Kramer"," Arvid"
"2192",FALSE,FALSE,"Barry Kramer",77307,0,NA,"Kramer, Barry",1964,1964,"HISTADD_barry_kramer",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77307","https://stats.nba.com/media/players/230x185/77307.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77307.png","https://stats.nba.com/media/players/700/77307.png","Kramer"," Barry"
"2193",FALSE,FALSE,"Joel Kramer",77308,4,NA,"Kramer, Joel",1978,1982,"HISTADD_joel_kramer",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77308","https://stats.nba.com/media/players/230x185/77308.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77308.png","https://stats.nba.com/media/players/700/77308.png","Kramer"," Joel"
"2194",FALSE,FALSE,"Dan Kraus",77309,0,NA,"Kraus, Dan",1948,1948,"HISTADD_dan_kraus",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77309","https://stats.nba.com/media/players/230x185/77309.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77309.png","https://stats.nba.com/media/players/700/77309.png","Kraus"," Dan"
"2195",FALSE,FALSE,"Herb Krautblatt",77310,0,NA,"Krautblatt, Herb",1948,1948,"HISTADD_herb_krautblatt",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77310","https://stats.nba.com/media/players/230x185/77310.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77310.png","https://stats.nba.com/media/players/700/77310.png","Krautblatt"," Herb"
"2196",FALSE,FALSE,"Viacheslav Kravtsov",203139,1,NA,"Kravtsov, Viacheslav",2012,2013,"viacheslav_kravtsov",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/203139","https://stats.nba.com/media/players/230x185/203139.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/203139.png","https://stats.nba.com/media/players/700/203139.png","Kravtsov"," Viacheslav"
"2197",FALSE,FALSE,"Jim Krebs",77311,6,NA,"Krebs, Jim",1957,1963,"HISTADD_red_krebs",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77311","https://stats.nba.com/media/players/230x185/77311.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77311.png","https://stats.nba.com/media/players/700/77311.png","Krebs"," Jim"
"2198",FALSE,FALSE,"Wayne Kreklow",77312,0,NA,"Kreklow, Wayne",1980,1980,"HISTADD_wayne_kreklow",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77312","https://stats.nba.com/media/players/230x185/77312.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77312.png","https://stats.nba.com/media/players/700/77312.png","Kreklow"," Wayne"
"2199",FALSE,FALSE,"Tom Kron",77313,2,NA,"Kron, Tom",1966,1968,"HISTADD_tommy_kron",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77313","https://stats.nba.com/media/players/230x185/77313.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77313.png","https://stats.nba.com/media/players/700/77313.png","Kron"," Tom"
"2200",FALSE,FALSE,"Tom Kropp",77314,1,NA,"Kropp, Tom",1975,1976,"HISTADD_tom_kropp",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77314","https://stats.nba.com/media/players/230x185/77314.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77314.png","https://stats.nba.com/media/players/700/77314.png","Kropp"," Tom"
"2201",FALSE,FALSE,"Nenad Krstic",2420,6,NA,"Krstic, Nenad",2004,2010,"nenad_krstic",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/2420","https://stats.nba.com/media/players/230x185/2420.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/2420.png","https://stats.nba.com/media/players/700/2420.png","Krstic"," Nenad"
"2202",FALSE,FALSE,"Larry Krystkowiak",1474,10,NA,"Krystkowiak, Larry",1986,1996,"larry_krystkowiak",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/1474","https://stats.nba.com/media/players/230x185/1474.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/1474.png","https://stats.nba.com/media/players/700/1474.png","Krystkowiak"," Larry"
"2203",FALSE,FALSE,"Steve Kuberski",77316,8,NA,"Kuberski, Steve",1969,1977,"HISTADD_steve_kuberski",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77316","https://stats.nba.com/media/players/230x185/77316.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77316.png","https://stats.nba.com/media/players/700/77316.png","Kuberski"," Steve"
"2204",FALSE,FALSE,"Leo Kubiak",77317,0,NA,"Kubiak, Leo",1949,1949,"HISTADD_leo_kubiak",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77317","https://stats.nba.com/media/players/230x185/77317.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77317.png","https://stats.nba.com/media/players/700/77317.png","Kubiak"," Leo"
"2205",FALSE,FALSE,"Bruce Kuczenski",77318,0,NA,"Kuczenski, Bruce",1983,1983,"HISTADD_bruce_kuczenski",NA,NA,NA,NA,NA,TRUE,"https://stats.nba.com/player/77318","https://stats.nba.com/media/players/230x185/77318.png","https://ak-static.cms.nba.com/wp-content/uploads/headshots/nba/latest/260x190/77318.png","https://stats.nba.com/media/players/700/77318.png","Kuczenski"," Bruce"
